184.82.29.230 - - [18/Oct/2021:06:41:44 +0000] "GET / HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
172.18.0.1 - - [18/Oct/2021:12:26:18 +0000] "GET /kendoui/js/jquery.min.js HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [18/Oct/2021:12:26:18 +0000] "GET /images/studentGroupingLogo.png HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [18/Oct/2021:12:26:18 +0000] "GET /images/bg.jpeg HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [18/Oct/2021:12:26:18 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 304 0 "http://127.0.0.1/kendoui/styles/kendo.mobile.all.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [18/Oct/2021:12:26:18 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 304 0 "http://127.0.0.1/app.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [18/Oct/2021:12:26:19 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [18/Oct/2021:12:26:20 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET / HTTP/1.1" 200 10021 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /kendoui/styles/kendo.default-v2.min.css HTTP/1.1" 200 796423 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /kendoui/styles/kendo.common.min.css HTTP/1.1" 200 380833 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /kendoui/js/jquery.min.js HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /kendoui/styles/kendo.mobile.all.min.css HTTP/1.1" 200 443404 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /app.css HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /app.js HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /images/studentGroupingLogo.png HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /kendoui/js/kendo.all.min.js HTTP/1.1" 200 3897882 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /images/bg.jpeg HTTP/1.1" 304 0 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 304 0 "http://127.0.0.1/kendoui/styles/kendo.mobile.all.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 304 0 "http://127.0.0.1/app.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:20 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:15:07:21 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "POST /app.php HTTP/1.1" 200 377 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "GET /main.php HTTP/1.1" 200 185798 "http://127.0.0.1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "GET /kendoui/styles/kendo.default.min.css HTTP/1.1" 200 102654 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "GET /Winwheel.min.js HTTP/1.1" 200 23314 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "GET /TweenMax.min.js HTTP/1.1" 200 107977 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "GET /images/analysts_Architect_INTJ_personality_header.svg HTTP/1.1" 200 19576 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:33 +0000] "GET /images/wheel_back.png HTTP/1.1" 200 73531 "http://127.0.0.1/app.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:34 +0000] "GET /sounds/tick.mp3 HTTP/1.1" 206 2398 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:34 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:36 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:37 +0000] "POST /switchLanguage.php HTTP/1.1" 200 11 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:37 +0000] "GET /main.php HTTP/1.1" 200 190898 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:38 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:40 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:42 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:02:44 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:34 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:35 +0000] "POST /switchLanguage.php HTTP/1.1" 200 11 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:35 +0000] "GET /main.php HTTP/1.1" 200 185805 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:35 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:37 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:38 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:39 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:40 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:40 +0000] "GET /kendoui/styles/fonts/glyphs/WebComponentsIcons.ttf?gedxeo HTTP/1.1" 200 130332 "http://127.0.0.1/kendoui/styles/kendo.common.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:40 +0000] "POST /app.php HTTP/1.1" 200 32 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:46 +0000] "POST /app.php HTTP/1.1" 200 189 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:52 +0000] "POST /app.php HTTP/1.1" 200 153 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:52 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:56 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:03:56 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/images/chat_images/assignID35/groupNum5/41.jpeg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:04:03 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:04:03 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/images/chat_images/assignID35/groupNum5/41.jpeg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:06:57 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:06:57 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/images/chat_images/assignID35/groupNum5/41.jpeg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:07:17 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:07:17 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/images/chat_images/assignID35/groupNum5/41.jpeg" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:11 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:12 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:13 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:13 +0000] "POST /app.php HTTP/1.1" 200 567 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:13 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:18 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:19 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:19 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:21 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:21 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:22 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:22 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:22 +0000] "POST /app.php HTTP/1.1" 200 3204 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:23 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:24 +0000] "POST /app.php HTTP/1.1" 200 818 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:25 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:26 +0000] "POST /app.php HTTP/1.1" 200 3204 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:26 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:26 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:27 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:30 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:30 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:31 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:32 +0000] "POST /app.php HTTP/1.1" 200 567 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:32 +0000] "GET /images/chat_images/assignID35/groupNum5/41.jpeg HTTP/1.1" 404 555 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:35 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:36 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:36 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:41 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:42 +0000] "POST /app.php HTTP/1.1" 200 817 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
172.18.0.1 - - [20/Oct/2021:16:09:42 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://127.0.0.1/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
